Symbol,A005930,A000660,A005490,A005380,A006400,A000270,A012330,A035720,A003550,A000810,A033780,A015760,A017670,A010130,A009150,A024110,A010950,A030200,A009540,A003490,A011200,A001570,A010140,A005830,A028050,A011170,A000100,A012450,A004020,A009830,A005070,A018880,A000720,A006800,A028300,A011780,A005940,A010620,A016360,A008770,A006260,A021240,A010120,A001450,A011790,A003410,A004990,A004370,A001040,A002790,A030000,A036460,A002380,A008930,A012750,A006740,A000990,A004170,A000150,A014680,A000120,A000880,A010060,A017800,A026960,A005290,A003620,A001440,A005850,A005420,A006110,A004000,A001740,A006040,A007310,A003230,A018670,A002710,A009420,A036930,A004800,A006280,A009520,A035760,A006360,A003690,A005300,A001120,A009970,A025900,A000240,A000670,A003030,A010780,A001800,A012510,A014820,A001060,A001430,A006650,A000210,A004490,A019170,A003090,A016380,A002840,A000400,A007340,A006120,A023590,A002350,A020560,A001530,A003540,A015750,A008730,A003850,A018290,A025980,A005250,A001470,A007700,A003240,A001680,A009450,A033290,A000640,A000070,A005880,A030610,A005610,A005440,A025540,A033240,A017960,A011810,A001390,A000370,A001720,A005180,A002240,A003530,A034120,A032190,A003470,A006730,A007390,A023160,A011930,A020000,A007690,A031980,A005690,A003000,A010690,A003520,A033270,A017940,A004430,A017810,A003280,A004690,A000490,A033640,A015540,A033100,A005090,A012630,A033500,A001820,A025860,A003570,A002030,A003220,A005950,A013030,A007810,A012030,A000430,A001340,A002310,A001200,A007460,A003300,A016800,A008350,A025770,A005810,A003920,A008490,A004700,A029530,A030520,A017390,A009290,A006390,A035890,A001940,A000680,A005500,A002320,A018470,A025320,A002960,A013120,A009680,A005010,A007570,A033160,A001510,A001790,A003800,A003120,A005390,A005160,A011000,A023410,A000020,A007210,A036030,A001500,A026890,A001630,A002900,A001880,A006220,A030960,A009160,A011760,A034810,A016580,A018310,A030210,A003960,A032620,A001020,A001460,A017890,A004380,A030530,A024720,A003060,A001520,A027970,A006840,A000050,A003070,A036200,A004980,A016590,A002810,A001270,A036560,A005720,A029460,A002020,A010600,A003160,A004360,A011330,A015590,A008060,A001130,A000480,A003200,A010580,A025000,A011040,A000540,A033340,A004710,A015860,A004250,A035080,A009580,A000140,A015360,A010100,A007160,A014580,A015890,A001250,A002100,A001080,A005860,A002990,A015230,A027710,A006060,A004560,A020120,A016710,A019210,A024810,A002780,A012320,A035810,A016450,A001360,A023760,A018000,A013570,A001230,A008260,A002390,A035150,A007860,A003720,A033530,A014280,A024900,A003580,A014470,A011280,A023910,A012860,A012610,A016610,A005680,A002210,A000320,A000390,A011700,A002620,A006910,A010820,A033920,A000700,A012700,A000970,A011300,A008700,A023800,A027050,A002170,A011690,A000230,A007540,A023600,A009730,A032860,A006490,A014530,A009410,A023900,A005960,A000860,A008040,A036120,A006890,A033310,A000180,A021080,A025820,A007330,A037460,A029480,A004080,A003830,A004090,A024090,A017550,A004970,A013580,A009270,A014160,A012800,A002700,A032560,A004310,A005430,A025950,A000500,A003350,A003460,A010040,A019550,A026150,A003650,A017900,A010170,A023440,A023450,A036580,A004840,A006370,A001750,A003100,A009190,A025560,A004100,A007280,A004150,A009070,A002200,A000440,A005710,A035610,A004830,A005990,A002600,A019590,A024060,A033230,A017040,A018120,A024880,A011150,A000520,A004720,A002460,A009470,A035000,A011320,A008970,A020710,A019010,A003480,A002450,A009780,A003610,A003780,A016880,A031860,A025550,A012690,A006140,A011560,A011370,A004140,A016090,A037330,A032850,A024910,A021050,A004920,A009200,A024890,A024940,A014200,A023810,A012170,A007980,A008830,A027830,A004060,A009810,A000300,A013360,A005740,A006580,A031820,A014790,A008870,A015710,A007590,A004910,A001260,A002760,A004960,A000910,A033180,A005800,A012790,A007110,A002140,A013520,A008110,A018500,A002720,A004770,A004270,A001290,A000220,A002220,A033320,A024950,A004540,A032540,A006660,A002230,A006340,A002920,A024800,A033130,A009320,A010660,A008250,A006090,A001380,A026940,A017650,A002630,A032790,A000850,A012600,A023460,A023960,A000890,A002360,A001840,A032680,A013700,A000650,A004410,A014990,A010640,A003010,A000040,A001550,A005870,A024740,A009440,A011390,A016250,A004450,A015260,A007770,A019660,A012340,A019490,A006980,A000590,A018700,A036090,A014440,A009180,A005750,A019540,A025440,A021820,A004780,A008420,A007530,A037230,A001620,A007720,A016600,A014130,A004590,A033200,A011230,A003310,A034300,A002410,A032940,A005360,A028080,A019180,A009460,A034940,A003080,A003560,A024830,A014190,A014970,A036170,A035620,A004870,A033540,A023770,A019570,A031310,A012200,A007610,A032980,A013720,A013810,A006050,A006570,A025530,A001070,A001140,A021040,A032580,A036180,A011420,A008370,A024840,A005670,A009620,A023150,A005820,A031510,A012280,A024120,A017000,A000760,A010770,A032750,A005320,A006200,A021880,A032960,A001000,A006920,A017510,A036000,A002290,A033250,A025880,A020180,A024070,A026040,A000950,A035290,A012620,A016920,A002680,A005030,A001420,A013000,A035460,A002070,A030720,A016670,A002880,A002420,A037400,A009140,A011090,A032800,A033050,A007120,A014100,A030350,A014910,A008600,A002820,A015020,A027040,A008290,A002870,A020400,A025890,A006380,A001210,A017250,A003680,A025870,A032280,A005110,A010420,A025620,A009310,A001770,A023790,A026910,A008500,A000060,A002270,A005190,A007630,A008560,A008800,A010050,A015350,A023890,A028040,A031390,A033110,A033430,A036260,A036490
2016-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10178833,,,,,,,,,,0.098323936,,,,,0.076445205,,,,,,,,,0.082925934,,,,,,,,,,,,,,,0.083039747,,,,,,,,,,,,,,,,,0.078405554,,,,,0.097528239,,,,,,,,,,,,,,0.11301174,,,,,,0.134433226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104936331,,,,,,,,,,,,,,0.066527415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162294672,,,,,,,,,,0.100812538,,,,,,,,,,,,,,,,,,,,,,0.070650216,,,,,,,,,,,,,,,,0.19783708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.185942118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101659138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.042365664,,,,,,,,,,,,,,,,,,,,,,,,,0.10200734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06787853,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.096666305,,,,,,,,,,0.095675913,,,,,0.075606229,,,,,,,,,0.08109913,0.113786289,,,,,,,,,,,,,,0.086722829,,,,,,,,,,,,,,,,,0.082776521,,,,,,,,,,,,,,,,,,,0.112840279,,,,,,0.131548792,,,,,,,,,,,,,,,,,,,,,,,,,,0.121489881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104926851,,,,,,,,,,,,,,0.065660655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136208216,,,,,,,,,,0.095482625,,,,,,,,,,,,,,,,,,,,,,0.07906377,,,,,,,,,,,,,,,,0.190525652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183951776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.107836835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.038207142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06819518,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088674829,,,,,,,,,,0.096276477,,,,,0.075731114,,,,,,,,,0.07836414,0.105270275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.081732398,,,,,0.100621621,,,,,,,,,,,,,,0.112573268,,,,,,0.128815962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102326192,,,,,,,,,,,,,,0.062063332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.128000331,,,,,,,,,,0.092379045,,,,,,,,,,,,,,,,,,,,,,0.078370685,,,,,,,,,,,,,,,,0.177354924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.188537708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077443287,,,,,,,,,,,,,,,,,,0.10272122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033619221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.069216519,,,,,,
2016-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.091934408,,,,,,,,,,0.094948171,,,,,,,,,,,,,,0.075845123,0.118632421,,,,,,,,,,,,,,0.083333099,,,,,,,,,,,,,,,,,0.080221825,,0.055617574,,,,,,,,,,,,,,,,,0.114213736,,,,,,0.129873942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103326607,,,,,,,,,,,,,,0.062108133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177608022,,,,,,,,,,0.097277831,,,,,,,,,,,,,,,,,,,,,,0.069117918,,,,,,,,,,,,,,,,0.165902669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.190129836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102502517,,,,,,,,,,,,,,,,,,,,,,,0.121797625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026315373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068937188,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104802969,,,,,,,,,,0.094566678,,,,,,,,,,,,,,0.075688593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079612845,,0.048029062,,,,,,,,,,,,,,,,,0.114241949,,,,,,0.126248102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102975881,,,,,,,,,,,,,,0.05933995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.129070289,,,,,,,,,,0.092813617,,,,,,,,,,,,,,,,,,,,,,0.061437613,,,,,,,,,,,,,,,,0.156328462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19508227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066028003,,,,,,,,,,,,,,,,,,0.102046883,,,,,,,,,,,,,,,,,,,,,,,0.124957232,,,,,,,,,,,,,,,,,,,,0.312401016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.068868556,,,,,,0.109683938
2017-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.101010952,,,,,,,,,,0.094738181,,,,,,,,,,,,,,0.075535432,0.104072958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078578975,,0.055861635,,,,,,,,,,,,,,,,,0.114252055,,,,,,0.121499914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.102914363,,,,,,,,,,,,,,0.057816369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.135975051,,,,,,,,,,0.08897078,,,,,,,,,,,,,,,,,,,,,,0.063512672,,,,,,,,,,,,,,,,0.150614289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063907919,,,,,,,,,,,,,,,,,,0.101457926,,,,,,,,,,,,,,,,,,,,,,,0.122606188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122359628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.063614803,,,,,,0.108588375
2017-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.086814646,,,,,,,,,,0.093525204,,,,,,,,,,,,,,0.072061993,0.102333426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061465869,,0.046338046,,,0.088404346,,,,,,,,,,,,,,0.11504624,,,,,,0.144706909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10184154,,,,,,,,,,,,,,0.05792381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157710058,,,,,,,,,,0.085389065,,,,,,,,,,,,,,,,,,,,,,0.055349885,,,,,,,,,,,,,,,,0.1419775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196407385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059142113,,,,,,,,,,,,,,,,,,0.101690808,,,,,,,,,,,,,,,,,,,,,,,0.121201053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11569272
2017-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099142019,,,,,,,,,,0.097294282,,,,,0.071655473,,,,,,,,,0.070990229,0.115596137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075193048,,0.044330769,,,,,,,,,,,,,,,,,0.116488406,,,,,,0.130806136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099727289,,,,,,,,,,,,,,0.057882175,,,,,,,,0.049121757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13382536,,,,,,,,,,0.082029745,,,,,,,,,,,,,,,,,,,,,,0.062561314,,,,,,,,,,,,,,,,0.136137141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194951587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.119481135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094367503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06256736,,,,,,
2017-05-31,0.065151258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104330675,,,,,,,,,,0.091357046,,,,,0.078600778,,,,,,,,,0.070069515,0.099211029,,,,,,,,,,,,,,0.066074559,,,,,,,,,,,,,,,,,0.074856702,,0.04901735,,,,,,,,,,,,,,,,,0.118148505,,,,,,0.145067486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.098547397,,,,,,,,,,,,,,0.05597507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131717798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.062246265,,,,,,,,,,,,,,,,0.132250075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19300354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11084142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.093060462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06257662,,,,,,
2017-06-30,0.064343964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0950502,,,,,,,,,,,,,,,,,,0.103158611,,,,,,,,,,0.09151292,,,,,0.076284208,0.130488073,,,,,,,,0.09295575,0.101464947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074324367,,0.053342039,,,,,,,,,,,,,,0.114308241,,,0.11677751,,,,,,0.14468418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056951234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140833721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.133175826,,,,,,,,,,,,,,,,,,,,,,,,,,0.143383822,,,,,,,,,0.184191881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110359084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052661608,,,,,,
2017-07-31,0.071440244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094999321,,,,,,,,,,,,,,,,,,0.110653467,,,,,,,,,,0.091505583,,,,,0.073786512,0.14462236,,,,,,,,0.076960351,0.116369265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073887927,,,,,,,,,,,,,,,,0.114415476,,,0.116058034,,,,,,0.149649252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.057588833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13497363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05726538,,,,,,,,,,,,,,,,0.13141789,,,,,,,,,,,,,,,,,,,,,,,,,,0.144395764,,,,,,,,,0.163338768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.111011267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050918402,,,,,,
2017-08-31,0.061805823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094567878,,,,,,,,,,0.060435484,,,,,,,,0.090843767,,,,,,,,,,0.090319653,,,,,0.07289334,0.139625809,,,,,,,,,0.104580815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054842664,,,,,,,,,,,,,,,,0.114115011,,,0.116953512,,,,,,0.149387006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.060832513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14713892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036824602,,,,,,,,,,,,,,,,0.128716969,,,,,,,,,,,,,,,,,0.127153164,,,,,,,,,0.14685342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.109983187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052332954,,,,,,
2017-09-29,0.070819169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094594687,,,,,,,,,,0.066089695,,,,,,,,0.090688401,,,,,,,,,,0.089174463,,,,,,0.136739907,,,,,,,,0.071558569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072923649,,,,,,,,,,,,,,,,0.117363985,,,0.116643706,,,,,,0.14698662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099306361,,,,,,,,,,,,,,0.058307945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134469756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035162021,,,,,,,,,,,,,,,,0.127001362,,,,,,,,,,,,,,,,,,,,,,,,,,0.144418221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100746585,,,,,,,,,,,,,,,,,,,,,,,0.116247063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050521537,,,,,,
2017-10-31,0.071044878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.094209514,,,,,,,,,,,,,,,,,,0.091226406,,,,,,,,,,0.089631931,,,,,,0.13279041,,,,,,,,0.069237322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.073074739,,,,,,,,,,,,,,,,0.116758879,,,0.115583858,,,,,,0.147988537,,,,,,,,,,,,,,,,,,,,,,,,,,0.094900882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.099005526,,,,,,,,,,,,,,0.056738258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13511384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033090714,,,,,,,,,,,,,,,,0.12573469,,,,,,,,,,,,,,,,,,,,,,,,,,0.144350099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.100308691,,,,,,,,,,,,,,,,,,,,,,,0.117658817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.048385785,,,,,,
